Time,layout.dim,layout.data_offset,data_0,data_1
1702347181.275974,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.2858772,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.295463,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.3056164,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.315708,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.3253863,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.3357384,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.3455977,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.3554075,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.3654015,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.3755703,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.3854074,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.3959744,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.4054694,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.4155953,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.4253912,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.4354444,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.44552,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.4552796,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.4655106,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.4756403,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.4855337,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.495666,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.50523,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.5154698,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.5259469,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.5354793,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.5454302,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.5554266,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.5652225,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.5755394,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.585847,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.5956664,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.6053684,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.6154916,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.6256778,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.635459,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.6453912,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.6554868,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.6657066,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.675586,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.6856396,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.695289,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.7055383,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.7156699,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.7254581,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.7353945,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.7456052,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.755884,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.7662907,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.775548,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.7855058,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.795614,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.8057253,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.8152754,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.8252306,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.835302,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.8461614,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.8557427,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.865399,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.8754067,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.885593,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.8954132,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.905445,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.9157488,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.925365,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.9356942,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.9456115,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.9555264,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.9654129,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.9758544,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.9853895,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.9953804,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.005406,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.015645,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.025498,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.035537,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.0455554,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.0553892,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.065745,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.0753236,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.0855525,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.0954428,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.1052294,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.115547,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.1253912,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.1355011,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.1454318,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.155534,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.1653817,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.175505,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.185539,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.1953788,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.2054086,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.2157173,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.2256508,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.2354615,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.245672,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.2553575,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.2654655,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.2754037,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.2856374,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.2952843,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.3057,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.3156235,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.3255758,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.3354716,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.345322,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.3557272,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.3659697,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.375945,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.3856459,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.39575,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.40553,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.4161108,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.4258442,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.437085,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.4455936,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.4554522,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.465577,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.4753592,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.4857876,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.4956508,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.505548,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.5153687,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.5257912,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.5353696,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.5454607,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.555467,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.5656474,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.5757565,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.585376,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.5954971,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.6056826,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.6153896,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.6255689,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.635467,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.645372,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.655614,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.6654816,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.6758125,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.685478,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.6955478,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.705569,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.7154899,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.725466,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.7355917,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.7456458,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.7561028,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.766061,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.775436,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.785461,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.7955809,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.8056078,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.8159504,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.8255804,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.8357,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.8455367,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.855602,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.8656003,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.875577,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.8853774,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.8957794,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.90549,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.9158895,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.9256759,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.93562,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.945435,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.955361,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.9655278,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.975726,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.9858332,[],0,0.14304690426364414,-0.0015249260401793718
1702347182.9952369,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.0053625,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.0158205,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.0255592,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.03531,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.0452397,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.055545,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.0660284,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.0755012,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.0854654,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.0955129,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.1056602,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.1157694,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.1255949,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.1354005,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.145481,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.1556065,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.1653776,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.1754172,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.1853943,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.1955762,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.2053316,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.2157607,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.225508,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.235558,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.245515,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.2557192,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.2657263,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.2756116,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.2855544,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.2954733,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.3056955,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.3158891,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.325342,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.335711,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.3454978,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.3572087,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.365491,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.3755178,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.3860018,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.3955038,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.4057167,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.4155197,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.4253922,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.4352663,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.4453611,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.4555006,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.4656239,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.4754279,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.4857333,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.4959753,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.5055873,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.515542,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.5255952,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.5354345,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.545614,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.5557644,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.5658298,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.5757592,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.5857205,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.595618,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.605759,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.6155288,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.6254392,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.6354492,[],0,0.14304690426364414,-0.0015249260401793718
1702347183.6453567,[],0,0.14304690426364414,-0.0015249260401793718
